timestamp, index, name, utilization.gpu [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/08/28 05:58:25.254, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.54 W, 78
2026/08/28 05:58:35.255, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.56 W, 79
2026/08/28 05:58:35.255, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.47 W, 82
2026/08/28 05:58:35.255, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33884 MiB, 49140 MiB, 300.05 W, 78
2026/08/28 05:58:35.255, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.67 W, 78
2026/08/28 05:58:45.256, 0, NVIDIA RTX 6000 Ada Generation, 93 %, 33578 MiB, 49140 MiB, 299.14 W, 79
2026/08/28 05:58:45.256, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 33588 MiB, 49140 MiB, 299.35 W, 82
2026/08/28 05:58:45.256, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 33884 MiB, 49140 MiB, 300.05 W, 78
2026/08/28 05:58:45.256, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33482 MiB, 49140 MiB, 299.35 W, 78
2026/08/28 05:58:55.257, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 295.75 W, 78
2026/08/28 05:58:55.257, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.69 W, 82
2026/08/28 05:58:55.257, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33884 MiB, 49140 MiB, 299.64 W, 78
2026/08/28 05:58:55.257, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 300.13 W, 78
2026/08/28 05:59:05.258, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.14 W, 78
2026/08/28 05:59:05.258, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.69 W, 82
2026/08/28 05:59:05.258, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33884 MiB, 49140 MiB, 294.81 W, 78
2026/08/28 05:59:05.258, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.75 W, 78
2026/08/28 05:59:15.259, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.56 W, 78
2026/08/28 05:59:15.259, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 298.60 W, 81
2026/08/28 05:59:15.259, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33884 MiB, 49140 MiB, 300.04 W, 78
2026/08/28 05:59:15.259, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.70 W, 78
2026/08/28 05:59:25.260, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.33 W, 78
2026/08/28 05:59:25.261, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.57 W, 82
2026/08/28 05:59:25.261, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33884 MiB, 49140 MiB, 299.93 W, 78
2026/08/28 05:59:25.261, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33482 MiB, 49140 MiB, 299.42 W, 78
2026/08/28 05:59:35.262, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.08 W, 78
2026/08/28 05:59:35.262, 1, NVIDIA RTX 6000 Ada Generation, 95 %, 33588 MiB, 49140 MiB, 299.39 W, 82
2026/08/28 05:59:35.262, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33884 MiB, 49140 MiB, 299.28 W, 78
2026/08/28 05:59:35.262, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 33482 MiB, 49140 MiB, 299.39 W, 78
2026/08/28 05:59:45.263, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 298.59 W, 78
2026/08/28 05:59:45.263, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.98 W, 82
2026/08/28 05:59:45.263, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33884 MiB, 49140 MiB, 299.95 W, 78
2026/08/28 05:59:45.263, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33482 MiB, 49140 MiB, 300.02 W, 78
2026/08/28 05:59:55.264, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.11 W, 78
2026/08/28 05:59:55.264, 1, NVIDIA RTX 6000 Ada Generation, 97 %, 33588 MiB, 49140 MiB, 299.21 W, 82
2026/08/28 05:59:55.264, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 33884 MiB, 49140 MiB, 299.33 W, 78
2026/08/28 05:59:55.264, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.74 W, 78
2026/08/28 06:00:05.265, 0, NVIDIA RTX 6000 Ada Generation, 93 %, 33578 MiB, 49140 MiB, 299.45 W, 79
2026/08/28 06:00:05.265, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 300.10 W, 82
2026/08/28 06:00:05.265, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33884 MiB, 49140 MiB, 297.74 W, 78
2026/08/28 06:00:05.266, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.76 W, 78
2026/08/28 06:00:15.266, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.33 W, 78
2026/08/28 06:00:15.267, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 33588 MiB, 49140 MiB, 298.31 W, 82
2026/08/28 06:00:15.267, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33884 MiB, 49140 MiB, 299.59 W, 78
2026/08/28 06:00:15.267, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33482 MiB, 49140 MiB, 299.76 W, 78
2026/08/28 06:00:25.268, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.14 W, 78
2026/08/28 06:00:25.268, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 33588 MiB, 49140 MiB, 299.49 W, 82
2026/08/28 06:00:25.268, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33912 MiB, 49140 MiB, 298.82 W, 78
2026/08/28 06:00:25.268, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33482 MiB, 49140 MiB, 298.86 W, 78
2026/08/28 06:00:35.269, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.60 W, 78
2026/08/28 06:00:35.269, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.70 W, 82
2026/08/28 06:00:35.269, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33912 MiB, 49140 MiB, 299.70 W, 78
2026/08/28 06:00:35.269, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.67 W, 78
2026/08/28 06:00:45.270, 0, NVIDIA RTX 6000 Ada Generation, 96 %, 33578 MiB, 49140 MiB, 300.61 W, 78
2026/08/28 06:00:45.270, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 300.01 W, 82
2026/08/28 06:00:45.270, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 33952 MiB, 49140 MiB, 299.45 W, 78
2026/08/28 06:00:45.270, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.95 W, 78
2026/08/28 06:00:55.271, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 295.96 W, 78
2026/08/28 06:00:55.271, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.58 W, 82
2026/08/28 06:00:55.271, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33952 MiB, 49140 MiB, 299.79 W, 78
2026/08/28 06:00:55.271, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.24 W, 78
2026/08/28 06:01:05.272, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.41 W, 78
2026/08/28 06:01:05.272, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.83 W, 82
2026/08/28 06:01:05.272, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 33952 MiB, 49140 MiB, 297.16 W, 78
2026/08/28 06:01:05.272, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.68 W, 78
2026/08/28 06:01:15.273, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.49 W, 78
2026/08/28 06:01:15.273, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.60 W, 82
2026/08/28 06:01:15.273, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33952 MiB, 49140 MiB, 299.29 W, 78
2026/08/28 06:01:15.273, 3, NVIDIA RTX 6000 Ada Generation, 95 %, 33482 MiB, 49140 MiB, 299.68 W, 78
2026/08/28 06:01:25.274, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.65 W, 78
2026/08/28 06:01:25.274, 1, NVIDIA RTX 6000 Ada Generation, 91 %, 33588 MiB, 49140 MiB, 299.58 W, 82
2026/08/28 06:01:25.275, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33952 MiB, 49140 MiB, 299.85 W, 78
2026/08/28 06:01:25.275, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.76 W, 78
2026/08/28 06:01:35.275, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.65 W, 78
2026/08/28 06:01:35.276, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.49 W, 82
2026/08/28 06:01:35.276, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 33952 MiB, 49140 MiB, 297.90 W, 78
2026/08/28 06:01:35.276, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33482 MiB, 49140 MiB, 299.20 W, 78
2026/08/28 06:01:45.277, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.57 W, 78
2026/08/28 06:01:45.277, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 300.07 W, 82
2026/08/28 06:01:45.277, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33952 MiB, 49140 MiB, 299.67 W, 78
2026/08/28 06:01:45.277, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33482 MiB, 49140 MiB, 299.22 W, 78
2026/08/28 06:01:55.278, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.68 W, 78
2026/08/28 06:01:55.278, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.45 W, 82
2026/08/28 06:01:55.278, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.92 W, 78
2026/08/28 06:01:55.278, 3, NVIDIA RTX 6000 Ada Generation, 99 %, 33482 MiB, 49140 MiB, 298.58 W, 78
2026/08/28 06:02:05.279, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.73 W, 78
2026/08/28 06:02:05.279, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 300.12 W, 82
2026/08/28 06:02:05.279, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.03 W, 78
2026/08/28 06:02:05.279, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.47 W, 78
2026/08/28 06:02:15.280, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 33578 MiB, 49140 MiB, 299.95 W, 78
2026/08/28 06:02:15.280, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.36 W, 82
2026/08/28 06:02:15.280, 2, NVIDIA RTX 6000 Ada Generation, 90 %, 33952 MiB, 49140 MiB, 298.82 W, 78
2026/08/28 06:02:15.280, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.80 W, 78
2026/08/28 06:02:25.281, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 33578 MiB, 49140 MiB, 299.29 W, 79
2026/08/28 06:02:25.281, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 33588 MiB, 49140 MiB, 299.86 W, 82
2026/08/28 06:02:25.281, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.63 W, 78
2026/08/28 06:02:25.281, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.64 W, 78
2026/08/28 06:02:35.282, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.23 W, 79
2026/08/28 06:02:35.283, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 298.96 W, 82
2026/08/28 06:02:35.283, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.91 W, 78
2026/08/28 06:02:35.283, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.37 W, 78
2026/08/28 06:02:45.283, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.45 W, 78
2026/08/28 06:02:45.284, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 298.76 W, 82
2026/08/28 06:02:45.284, 2, NVIDIA RTX 6000 Ada Generation, 95 %, 33952 MiB, 49140 MiB, 299.48 W, 78
2026/08/28 06:02:45.284, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.87 W, 78
2026/08/28 06:02:55.285, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.27 W, 79
2026/08/28 06:02:55.285, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 33588 MiB, 49140 MiB, 299.83 W, 82
2026/08/28 06:02:55.285, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 300.23 W, 78
2026/08/28 06:02:55.285, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 298.93 W, 78
2026/08/28 06:03:05.286, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.15 W, 79
2026/08/28 06:03:05.286, 1, NVIDIA RTX 6000 Ada Generation, 93 %, 33588 MiB, 49140 MiB, 299.53 W, 82
2026/08/28 06:03:05.286, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.93 W, 78
2026/08/28 06:03:05.286, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.70 W, 78
2026/08/28 06:03:15.287, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.60 W, 79
2026/08/28 06:03:15.287, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.83 W, 82
2026/08/28 06:03:15.287, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.58 W, 78
2026/08/28 06:03:15.287, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 33482 MiB, 49140 MiB, 299.18 W, 78
2026/08/28 06:03:25.288, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 33578 MiB, 49140 MiB, 299.30 W, 79
2026/08/28 06:03:25.288, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.73 W, 82
2026/08/28 06:03:25.288, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.18 W, 78
2026/08/28 06:03:25.288, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.65 W, 78
2026/08/28 06:03:35.289, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.33 W, 79
2026/08/28 06:03:35.289, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.55 W, 82
2026/08/28 06:03:35.289, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33952 MiB, 49140 MiB, 299.72 W, 79
2026/08/28 06:03:35.289, 3, NVIDIA RTX 6000 Ada Generation, 91 %, 33482 MiB, 49140 MiB, 299.51 W, 78
2026/08/28 06:03:45.290, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 296.97 W, 78
2026/08/28 06:03:45.290, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 33588 MiB, 49140 MiB, 300.81 W, 81
2026/08/28 06:03:45.290, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.85 W, 79
2026/08/28 06:03:45.291, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.73 W, 78
2026/08/28 06:03:55.291, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.37 W, 79
2026/08/28 06:03:55.292, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.34 W, 82
2026/08/28 06:03:55.292, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.88 W, 78
2026/08/28 06:03:55.292, 3, NVIDIA RTX 6000 Ada Generation, 95 %, 33482 MiB, 49140 MiB, 297.29 W, 78
2026/08/28 06:04:05.293, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.61 W, 79
2026/08/28 06:04:05.293, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.71 W, 82
2026/08/28 06:04:05.293, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33952 MiB, 49140 MiB, 300.16 W, 78
2026/08/28 06:04:05.293, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.48 W, 78
2026/08/28 06:04:15.294, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.75 W, 79
2026/08/28 06:04:15.294, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.87 W, 82
2026/08/28 06:04:15.294, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 33952 MiB, 49140 MiB, 299.86 W, 78
2026/08/28 06:04:15.294, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.44 W, 77
2026/08/28 06:04:25.295, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.68 W, 79
2026/08/28 06:04:25.295, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 33588 MiB, 49140 MiB, 299.09 W, 82
2026/08/28 06:04:25.295, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33952 MiB, 49140 MiB, 299.74 W, 79
2026/08/28 06:04:25.295, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33482 MiB, 49140 MiB, 299.30 W, 78
2026/08/28 06:04:35.296, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.81 W, 79
2026/08/28 06:04:35.296, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.38 W, 82
2026/08/28 06:04:35.296, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 33952 MiB, 49140 MiB, 299.99 W, 79
2026/08/28 06:04:35.296, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.62 W, 78
2026/08/28 06:04:45.297, 0, NVIDIA RTX 6000 Ada Generation, 93 %, 33578 MiB, 49140 MiB, 299.86 W, 79
2026/08/28 06:04:45.297, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 297.99 W, 82
2026/08/28 06:04:45.297, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.82 W, 78
2026/08/28 06:04:45.297, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.67 W, 78
2026/08/28 06:04:55.298, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 33578 MiB, 49140 MiB, 299.44 W, 78
2026/08/28 06:04:55.298, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.68 W, 82
2026/08/28 06:04:55.298, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.66 W, 78
2026/08/28 06:04:55.299, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33482 MiB, 49140 MiB, 297.07 W, 78
2026/08/28 06:05:05.299, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.11 W, 79
2026/08/28 06:05:05.300, 1, NVIDIA RTX 6000 Ada Generation, 92 %, 33588 MiB, 49140 MiB, 299.44 W, 82
2026/08/28 06:05:05.300, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.83 W, 78
2026/08/28 06:05:05.300, 3, NVIDIA RTX 6000 Ada Generation, 92 %, 33482 MiB, 49140 MiB, 299.68 W, 78
2026/08/28 06:05:15.300, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.60 W, 79
2026/08/28 06:05:15.301, 1, NVIDIA RTX 6000 Ada Generation, 90 %, 33588 MiB, 49140 MiB, 299.86 W, 82
2026/08/28 06:05:15.301, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.72 W, 78
2026/08/28 06:05:15.301, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.29 W, 78
2026/08/28 06:05:25.301, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.52 W, 79
2026/08/28 06:05:25.302, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.86 W, 82
2026/08/28 06:05:25.302, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.69 W, 78
2026/08/28 06:05:25.302, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.69 W, 78
2026/08/28 06:05:35.302, 0, NVIDIA RTX 6000 Ada Generation, 91 %, 33578 MiB, 49140 MiB, 299.99 W, 78
2026/08/28 06:05:35.303, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.49 W, 82
2026/08/28 06:05:35.303, 2, NVIDIA RTX 6000 Ada Generation, 94 %, 33952 MiB, 49140 MiB, 295.43 W, 78
2026/08/28 06:05:35.303, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.77 W, 78
2026/08/28 06:05:45.304, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.23 W, 78
2026/08/28 06:05:45.304, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.23 W, 82
2026/08/28 06:05:45.304, 2, NVIDIA RTX 6000 Ada Generation, 92 %, 33952 MiB, 49140 MiB, 299.66 W, 78
2026/08/28 06:05:45.304, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.67 W, 78
2026/08/28 06:05:55.305, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.16 W, 78
2026/08/28 06:05:55.305, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.35 W, 82
2026/08/28 06:05:55.305, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33952 MiB, 49140 MiB, 299.35 W, 78
2026/08/28 06:05:55.305, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.50 W, 78
2026/08/28 06:06:05.306, 0, NVIDIA RTX 6000 Ada Generation, 94 %, 33578 MiB, 49140 MiB, 299.05 W, 78
2026/08/28 06:06:05.306, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.96 W, 82
2026/08/28 06:06:05.306, 2, NVIDIA RTX 6000 Ada Generation, 99 %, 33952 MiB, 49140 MiB, 299.93 W, 78
2026/08/28 06:06:05.306, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.94 W, 78
2026/08/28 06:06:15.307, 0, NVIDIA RTX 6000 Ada Generation, 98 %, 33578 MiB, 49140 MiB, 299.30 W, 78
2026/08/28 06:06:15.307, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.97 W, 82
2026/08/28 06:06:15.307, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 299.79 W, 78
2026/08/28 06:06:15.307, 3, NVIDIA RTX 6000 Ada Generation, 94 %, 33482 MiB, 49140 MiB, 299.37 W, 78
2026/08/28 06:06:25.308, 0, NVIDIA RTX 6000 Ada Generation, 95 %, 33578 MiB, 49140 MiB, 299.32 W, 78
2026/08/28 06:06:25.308, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.53 W, 82
2026/08/28 06:06:25.308, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 300.08 W, 78
2026/08/28 06:06:25.308, 3, NVIDIA RTX 6000 Ada Generation, 93 %, 33482 MiB, 49140 MiB, 299.54 W, 78
2026/08/28 06:06:35.309, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.07 W, 78
2026/08/28 06:06:35.309, 1, NVIDIA RTX 6000 Ada Generation, 98 %, 33588 MiB, 49140 MiB, 299.54 W, 82
2026/08/28 06:06:35.309, 2, NVIDIA RTX 6000 Ada Generation, 93 %, 33952 MiB, 49140 MiB, 299.64 W, 78
2026/08/28 06:06:35.309, 3, NVIDIA RTX 6000 Ada Generation, 96 %, 33482 MiB, 49140 MiB, 299.44 W, 78
2026/08/28 06:06:45.310, 0, NVIDIA RTX 6000 Ada Generation, 99 %, 33578 MiB, 49140 MiB, 299.44 W, 78
2026/08/28 06:06:45.310, 1, NVIDIA RTX 6000 Ada Generation, 94 %, 33588 MiB, 49140 MiB, 299.35 W, 82
2026/08/28 06:06:45.310, 2, NVIDIA RTX 6000 Ada Generation, 98 %, 33952 MiB, 49140 MiB, 300.07 W, 78
2026/08/28 06:06:45.310, 3, NVIDIA RTX 6000 Ada Generation, 98 %, 33482 MiB, 49140 MiB, 299.62 W, 78
2026/08/28 06:06:55.311, 0, NVIDIA RTX 6000 Ada Generation, 92 %, 33578 MiB, 49140 MiB, 299.19 W, 78
